# n = 2, l = 2
3.4040691258e-04 8.0606234829e-01 
3.4098344441e-04 8.0513887251e-01 
3.4156095269e-04 8.0421613063e-01 
3.4213943907e-04 8.0329412238e-01 
3.4271890521e-04 8.0237284749e-01 
3.4329935276e-04 8.0145230569e-01 
3.4388078339e-04 8.0053249670e-01 
3.4446319876e-04 7.9961342026e-01 
3.4504660054e-04 7.9869507609e-01 
3.4563099041e-04 7.9777746393e-01 
3.4621637002e-04 7.9686058351e-01 
3.4680274107e-04 7.9594443455e-01 
3.4739010523e-04 7.9502901679e-01 
3.4797846419e-04 7.9411432997e-01 
3.4856781961e-04 7.9320037381e-01 
3.4915817321e-04 7.9228714805e-01 
3.4974952666e-04 7.9137465243e-01 
3.5034188165e-04 7.9046288667e-01 
3.5093523990e-04 7.8955185051e-01 
3.5152960308e-04 7.8864154369e-01 
3.5212497292e-04 7.8773196594e-01 
3.5272135110e-04 7.8682311699e-01 
3.5331873934e-04 7.8591499658e-01 
3.5391713935e-04 7.8500760444e-01 
3.5451655285e-04 7.8410094031e-01 
3.5511698154e-04 7.8319500393e-01 
3.5571842716e-04 7.8228979502e-01 
3.5632089141e-04 7.8138531332e-01 
3.5692437603e-04 7.8048155857e-01 
3.5752888275e-04 7.7957853050e-01 
3.5813441329e-04 7.7867622885e-01 
3.5874096939e-04 7.7777465334e-01 
3.5934855279e-04 7.7687380372e-01 
3.5995716523e-04 7.7597367971e-01 
3.6056680844e-04 7.7507428105e-01 
3.6117748418e-04 7.7417560746e-01 
3.6178919420e-04 7.7327765869e-01 
3.6240194024e-04 7.7238043446e-01 
3.6301572405e-04 7.7148393451e-01 
3.6363054741e-04 7.7058815855e-01 
3.6424641207e-04 7.6969310633e-01 
3.6486331979e-04 7.6879877757e-01 
3.6548127233e-04 7.6790517200e-01 
3.6610027148e-04 7.6701228934e-01 
3.6672031900e-04 7.6612012933e-01 
3.6734141666e-04 7.6522869169e-01 
3.6796356625e-04 7.6433797614e-01 
3.6858676954e-04 7.6344798241e-01 
3.6921102833e-04 7.6255871023e-01 
3.6983634439e-04 7.6167015931e-01 
3.7046271953e-04 7.6078232937e-01 
3.7109015553e-04 7.5989522015e-01 
3.7171865418e-04 7.5900883135e-01 
3.7234821730e-04 7.5812316270e-01 
3.7297884668e-04 7.5723821392e-01 
3.7361054413e-04 7.5635398472e-01 
3.7424331146e-04 7.5547047481e-01 
3.7487715047e-04 7.5458768392e-01 
3.7551206299e-04 7.5370561176e-01 
3.7614805084e-04 7.5282425804e-01 
3.7678511582e-04 7.5194362247e-01 
3.7742325978e-04 7.5106370477e-01 
3.7806248453e-04 7.5018450464e-01 
3.7870279191e-04 7.4930602180e-01 
3.7934418375e-04 7.4842825595e-01 
3.7998666188e-04 7.4755120679e-01 
3.8063022815e-04 7.4667487405e-01 
3.8127488440e-04 7.4579925741e-01 
3.8192063247e-04 7.4492435659e-01 
3.8256747422e-04 7.4405017129e-01 
3.8321541149e-04 7.4317670121e-01 
3.8386444615e-04 7.4230394604e-01 
3.8451458005e-04 7.4143190551e-01 
3.8516581505e-04 7.4056057929e-01 
3.8581815302e-04 7.3968996709e-01 
3.8647159582e-04 7.3882006862e-01 
3.8712614533e-04 7.3795088356e-01 
3.8778180342e-04 7.3708241161e-01 
3.8843857197e-04 7.3621465247e-01 
3.8909645286e-04 7.3534760584e-01 
3.8975544797e-04 7.3448127140e-01 
3.9041555919e-04 7.3361564886e-01 
3.9107678841e-04 7.3275073790e-01 
3.9173913753e-04 7.3188653823e-01 
3.9240260844e-04 7.3102304953e-01 
3.9306720304e-04 7.3016027149e-01 
3.9373292323e-04 7.2929820382e-01 
3.9439977092e-04 7.2843684619e-01 
3.9506774802e-04 7.2757619831e-01 
3.9573685645e-04 7.2671625986e-01 
3.9640709811e-04 7.2585703054e-01 
3.9707847493e-04 7.2499851004e-01 
3.9775098883e-04 7.2414069804e-01 
3.9842464174e-04 7.2328359425e-01 
3.9909943559e-04 7.2242719836e-01 
3.9977537230e-04 7.2157151005e-01 
4.0045245382e-04 7.2071652901e-01 
4.0113068207e-04 7.1986225495e-01 
4.0181005902e-04 7.1900868755e-01 
4.0249058659e-04 7.1815582651e-01 
4.0317226674e-04 7.1730367152e-01 
4.0385510142e-04 7.1645222227e-01 
4.0453909259e-04 7.1560147846e-01 
4.0522424221e-04 7.1475143979e-01 
4.0591055223e-04 7.1390210594e-01 
4.0659802462e-04 7.1305347662e-01 
4.0728666136e-04 7.1220555153e-01 
4.0797646440e-04 7.1135833035e-01 
4.0866743574e-04 7.1051181278e-01 
4.0935957734e-04 7.0966599854e-01 
4.1005289119e-04 7.0882088730e-01 
4.1074737928e-04 7.0797647878e-01 
4.1144304359e-04 7.0713277268e-01 
4.1213988611e-04 7.0628976869e-01 
4.1283790885e-04 7.0544746651e-01 
4.1353711379e-04 7.0460586586e-01 
4.1423750295e-04 7.0376496643e-01 
4.1493907832e-04 7.0292476793e-01 
4.1564184192e-04 7.0208527006e-01 
4.1634579576e-04 7.0124647252e-01 
4.1705094186e-04 7.0040837503e-01 
4.1775728223e-04 6.9957097729e-01 
4.1846481889e-04 6.9873427901e-01 
4.1917355388e-04 6.9789827989e-01 
4.1988348922e-04 6.9706297965e-01 
4.2059462695e-04 6.9622837799e-01 
4.2130696910e-04 6.9539447462e-01 
4.2202051771e-04 6.9456126927e-01 
4.2273527482e-04 6.9372876163e-01 
4.2345124249e-04 6.9289695142e-01 
4.2416842276e-04 6.9206583835e-01 
4.2488681768e-04 6.9123542214e-01 
4.2560642932e-04 6.9040570250e-01 
4.2632725973e-04 6.8957667915e-01 
4.2704931098e-04 6.8874835180e-01 
4.2777258514e-04 6.8792072017e-01 
4.2849708427e-04 6.8709378397e-01 
4.2922281045e-04 6.8626754293e-01 
4.2994976577e-04 6.8544199676e-01 
4.3067795229e-04 6.8461714518e-01 
4.3140737211e-04 6.8379298790e-01 
4.3213802732e-04 6.8296952466e-01 
4.3286992001e-04 6.8214675516e-01 
4.3360305226e-04 6.8132467913e-01 
4.3433742620e-04 6.8050329630e-01 
4.3507304390e-04 6.7968260637e-01 
4.3580990749e-04 6.7886260908e-01 
4.3654801908e-04 6.7804330414e-01 
4.3728738077e-04 6.7722469129e-01 
4.3802799468e-04 6.7640677023e-01 
4.3876986293e-04 6.7558954070e-01 
4.3951298766e-04 6.7477300242e-01 
4.4025737098e-04 6.7395715512e-01 
4.4100301503e-04 6.7314199851e-01 
4.4174992195e-04 6.7232753233e-01 
4.4249809387e-04 6.7151375629e-01 
4.4324753293e-04 6.7070067012e-01 
4.4399824128e-04 6.6988827356e-01 
4.4475022108e-04 6.6907656631e-01 
4.4550347446e-04 6.6826554812e-01 
4.4625800360e-04 6.6745521869e-01 
4.4701381066e-04 6.6664557777e-01 
4.4777089778e-04 6.6583662507e-01 
4.4852926716e-04 6.6502836031e-01 
4.4928892094e-04 6.6422078323e-01 
4.5004986132e-04 6.6341389355e-01 
4.5081209047e-04 6.6260769099e-01 
4.5157561058e-04 6.6180217528e-01 
4.5234042382e-04 6.6099734614e-01 
4.5310653239e-04 6.6019320330e-01 
4.5387393849e-04 6.5938974647e-01 
4.5464264431e-04 6.5858697538e-01 
4.5541265205e-04 6.5778488976e-01 
4.5618396391e-04 6.5698348932e-01 
4.5695658212e-04 6.5618277379e-01 
4.5773050887e-04 6.5538274288e-01 
4.5850574638e-04 6.5458339632e-01 
4.5928229689e-04 6.5378473383e-01 
4.6006016260e-04 6.5298675513e-01 
4.6083934574e-04 6.5218945993e-01 
4.6161984855e-04 6.5139284795e-01 
4.6240167327e-04 6.5059691891e-01 
4.6318482213e-04 6.4980167253e-01 
4.6396929737e-04 6.4900710852e-01 
4.6475510124e-04 6.4821322659e-01 
4.6554223599e-04 6.4742002647e-01 
4.6633070388e-04 6.4662750786e-01 
4.6712050716e-04 6.4583567047e-01 
4.6791164809e-04 6.4504451403e-01 
4.6870412894e-04 6.4425403823e-01 
4.6949795198e-04 6.4346424279e-01 
4.7029311949e-04 6.4267512741e-01 
4.7108963373e-04 6.4188669181e-01 
4.7188749699e-04 6.4109893570e-01 
4.7268671156e-04 6.4031185877e-01 
4.7348727973e-04 6.3952546074e-01 
4.7428920377e-04 6.3873974130e-01 
4.7509248601e-04 6.3795470017e-01 
4.7589712872e-04 6.3717033704e-01 
4.7670313422e-04 6.3638665162e-01 
4.7751050482e-04 6.3560364360e-01 
4.7831924282e-04 6.3482131269e-01 
4.7912935055e-04 6.3403965858e-01 
4.7994083032e-04 6.3325868098e-01 
4.8075368445e-04 6.3247837957e-01 
4.8156791528e-04 6.3169875406e-01 
4.8238352514e-04 6.3091980414e-01 
4.8320051636e-04 6.3014152951e-01 
4.8401889128e-04 6.2936392985e-01 
4.8483865224e-04 6.2858700487e-01 
4.8565980160e-04 6.2781075424e-01 
4.8648234170e-04 6.2703517767e-01 
4.8730627490e-04 6.2626027485e-01 
4.8813160355e-04 6.2548604546e-01 
4.8895833003e-04 6.2471248919e-01 
4.8978645670e-04 6.2393960574e-01 
4.9061598593e-04 6.2316739478e-01 
4.9144692010e-04 6.2239585602e-01 
4.9227926158e-04 6.2162498913e-01 
4.9311301276e-04 6.2085479380e-01 
4.9394817602e-04 6.2008526972e-01 
4.9478475377e-04 6.1931641658e-01 
4.9562274839e-04 6.1854823406e-01 
4.9646216228e-04 6.1778072184e-01 
4.9730299785e-04 6.1701387962e-01 
4.9814525751e-04 6.1624770707e-01 
4.9898894366e-04 6.1548220389e-01 
4.9983405873e-04 6.1471736975e-01 
5.0068060513e-04 6.1395320435e-01 
5.0152858529e-04 6.1318970737e-01 
5.0237800163e-04 6.1242687849e-01 
5.0322885659e-04 6.1166471740e-01 
5.0408115261e-04 6.1090322378e-01 
5.0493489212e-04 6.1014239733e-01 
5.0579007757e-04 6.0938223772e-01 
5.0664671141e-04 6.0862274465e-01 
5.0750479609e-04 6.0786391779e-01 
5.0836433407e-04 6.0710575685e-01 
5.0922532782e-04 6.0634826150e-01 
5.1008777978e-04 6.0559143144e-01 
5.1095169245e-04 6.0483526635e-01 
5.1181706828e-04 6.0407976592e-01 
5.1268390977e-04 6.0332492984e-01 
5.1355221938e-04 6.0257075780e-01 
5.1442199961e-04 6.0181724949e-01 
5.1529325295e-04 6.0106440461e-01 
5.1616598188e-04 6.0031222284e-01 
5.1704018893e-04 5.9956070388e-01 
5.1791587657e-04 5.9880984742e-01 
5.1879304733e-04 5.9805965316e-01 
5.1967170372e-04 5.9731012078e-01 
5.2055184824e-04 5.9656124999e-01 
5.2143348342e-04 5.9581304047e-01 
5.2231661180e-04 5.9506549194e-01 
5.2320123588e-04 5.9431860407e-01 
5.2408735822e-04 5.9357237658e-01 
5.2497498133e-04 5.9282680915e-01 
5.2586410778e-04 5.9208190149e-01 
5.2675474010e-04 5.9133765330e-01 
5.2764688084e-04 5.9059406428e-01 
5.2854053257e-04 5.8985113413e-01 
5.2943569783e-04 5.8910886254e-01 
5.3033237919e-04 5.8836724923e-01 
5.3123057922e-04 5.8762629390e-01 
5.3213030049e-04 5.8688599624e-01 
5.3303154557e-04 5.8614635597e-01 
5.3393431706e-04 5.8540737279e-01 
5.3483861753e-04 5.8466904639e-01 
5.3574444957e-04 5.8393137650e-01 
5.3665181578e-04 5.8319436282e-01 
5.3756071875e-04 5.8245800504e-01 
5.3847116110e-04 5.8172230289e-01 
5.3938314541e-04 5.8098725607e-01 
5.4029667432e-04 5.8025286428e-01 
5.4121175042e-04 5.7951912724e-01 
5.4212837635e-04 5.7878604466e-01 
5.4304655473e-04 5.7805361624e-01 
5.4396628819e-04 5.7732184171e-01 
5.4488757935e-04 5.7659072076e-01 
5.4581043087e-04 5.7586025311e-01 
5.4673484538e-04 5.7513043848e-01 
5.4766082552e-04 5.7440127657e-01 
5.4858837396e-04 5.7367276710e-01 
5.4951749334e-04 5.7294490978e-01 
5.5044818634e-04 5.7221770432e-01 
5.5138045560e-04 5.7149115045e-01 
5.5231430381e-04 5.7076524787e-01 
5.5324973363e-04 5.7003999630e-01 
5.5418674775e-04 5.6931539545e-01 
5.5512534885e-04 5.6859144504e-01 
5.5606553961e-04 5.6786814479e-01 
5.5700732273e-04 5.6714549440e-01 
5.5795070091e-04 5.6642349360e-01 
5.5889567685e-04 5.6570214210e-01 
5.5984225325e-04 5.6498143962e-01 
5.6079043282e-04 5.6426138587e-01 
5.6174021828e-04 5.6354198057e-01 
5.6269161235e-04 5.6282322344e-01 
5.6364461775e-04 5.6210511419e-01 
5.6459923722e-04 5.6138765253e-01 
5.6555547348e-04 5.6067083819e-01 
5.6651332927e-04 5.5995467088e-01 
5.6747280735e-04 5.5923915031e-01 
5.6843391044e-04 5.5852427620e-01 
5.6939664132e-04 5.5781004826e-01 
5.7036100273e-04 5.5709646622e-01 
5.7132699743e-04 5.5638352977e-01 
5.7229462819e-04 5.5567123865e-01 
5.7326389779e-04 5.5495959255e-01 
5.7423480900e-04 5.5424859120e-01 
5.7520736459e-04 5.5353823430e-01 
5.7618156736e-04 5.5282852157e-01 
5.7715742009e-04 5.5211945272e-01 
5.7813492558e-04 5.5141102747e-01 
5.7911408663e-04 5.5070324551e-01 
5.8009490603e-04 5.4999610657e-01 
5.8107738661e-04 5.4928961034e-01 
5.8206153117e-04 5.4858375655e-01 
5.8304734253e-04 5.4787854489e-01 
5.8403482352e-04 5.4717397508e-01 
5.8502397695e-04 5.4647004683e-01 
5.8601480568e-04 5.4576675982e-01 
5.8700731252e-04 5.4506411379e-01 
5.8800150033e-04 5.4436210842e-01 
5.8899737195e-04 5.4366074342e-01 
5.8999493023e-04 5.4296001849e-01 
5.9099417803e-04 5.4225993335e-01 
5.9199511821e-04 5.4156048768e-01 
5.9299775364e-04 5.4086168119e-01 
5.9400208719e-04 5.4016351358e-01 
5.9500812173e-04 5.3946598454e-01 
5.9601586015e-04 5.3876909378e-01 
5.9702530532e-04 5.3807284100e-01 
5.9803646015e-04 5.3737722588e-01 
5.9904932753e-04 5.3668224813e-01 
6.0006391036e-04 5.3598790743e-01 
6.0108021154e-04 5.3529420349e-01 
6.0209823398e-04 5.3460113600e-01 
6.0311798060e-04 5.3390870464e-01 
6.0413945432e-04 5.3321690911e-01 
6.0516265806e-04 5.3252574911e-01 
6.0618759476e-04 5.3183522431e-01 
6.0721426734e-04 5.3114533440e-01 
6.0824267876e-04 5.3045607909e-01 
6.0927283195e-04 5.2976745805e-01 
6.1030472986e-04 5.2907947096e-01 
6.1133837546e-04 5.2839211753e-01 
6.1237377169e-04 5.2770539742e-01 
6.1341092152e-04 5.2701931033e-01 
6.1444982793e-04 5.2633385594e-01 
6.1549049389e-04 5.2564903394e-01 
6.1653292238e-04 5.2496484400e-01 
6.1757711638e-04 5.2428128581e-01 
6.1862307888e-04 5.2359835905e-01 
6.1967081289e-04 5.2291606340e-01 
6.2072032139e-04 5.2223439854e-01 
6.2177160740e-04 5.2155336416e-01 
6.2282467393e-04 5.2087295994e-01 
6.2387952399e-04 5.2019318555e-01 
6.2493616060e-04 5.1951404068e-01 
6.2599458678e-04 5.1883552500e-01 
6.2705480558e-04 5.1815763820e-01 
6.2811682002e-04 5.1748037996e-01 
6.2918063315e-04 5.1680374995e-01 
6.3024624800e-04 5.1612774785e-01 
6.3131366765e-04 5.1545237335e-01 
6.3238289513e-04 5.1477762613e-01 
6.3345393351e-04 5.1410350586e-01 
6.3452678587e-04 5.1343001223e-01 
6.3560145526e-04 5.1275714491e-01 
6.3667794478e-04 5.1208490359e-01 
6.3775625750e-04 5.1141328795e-01 
6.3883639650e-04 5.1074229767e-01 
6.3991836489e-04 5.1007193243e-01 
6.4100216576e-04 5.0940219192e-01 
6.4208780222e-04 5.0873307581e-01 
6.4317527737e-04 5.0806458379e-01 
6.4426459432e-04 5.0739671554e-01 
6.4535575621e-04 5.0672947075e-01 
6.4644876614e-04 5.0606284909e-01 
6.4754362726e-04 5.0539685027e-01 
6.4864034269e-04 5.0473147395e-01 
6.4973891558e-04 5.0406671983e-01 
6.5083934908e-04 5.0340258760e-01 
6.5194164633e-04 5.0273907693e-01 
6.5304581049e-04 5.0207618752e-01 
6.5415184472e-04 5.0141391906e-01 
6.5525975219e-04 5.0075227124e-01 
6.5636953608e-04 5.0009124374e-01 
6.5748119955e-04 4.9943083626e-01 
6.5859474581e-04 4.9877104848e-01 
6.5971017802e-04 4.9811188010e-01 
6.6082749939e-04 4.9745333080e-01 
6.6194671312e-04 4.9679540029e-01 
6.6306782241e-04 4.9613808826e-01 
6.6419083047e-04 4.9548139439e-01 
6.6531574052e-04 4.9482531839e-01 
6.6644255578e-04 4.9416985994e-01 
6.6757127948e-04 4.9351501875e-01 
6.6870191484e-04 4.9286079451e-01 
6.6983446511e-04 4.9220718692e-01 
6.7096893353e-04 4.9155419567e-01 
6.7210532335e-04 4.9090182046e-01 
6.7324363782e-04 4.9025006099e-01 
6.7438388020e-04 4.8959891697e-01 
6.7552605376e-04 4.8894838808e-01 
6.7667016177e-04 4.8829847403e-01 
6.7781620750e-04 4.8764917452e-01 
6.7896419424e-04 4.8700048925e-01 
6.8011412527e-04 4.8635241792e-01 
6.8126600389e-04 4.8570496024e-01 
6.8241983339e-04 4.8505811591e-01 
6.8357561708e-04 4.8441188462e-01 
6.8473335827e-04 4.8376626609e-01 
6.8589306027e-04 4.8312126002e-01 
6.8705472641e-04 4.8247686611e-01 
6.8821836001e-04 4.8183308406e-01 
6.8938396440e-04 4.8118991359e-01 
6.9055154293e-04 4.8054735439e-01 
6.9172109893e-04 4.7990540618e-01 
6.9289263575e-04 4.7926406866e-01 
6.9406615676e-04 4.7862334153e-01 
6.9524166530e-04 4.7798322451e-01 
6.9641916475e-04 4.7734371730e-01 
6.9759865847e-04 4.7670481960e-01 
6.9878014986e-04 4.7606653113e-01 
6.9996364228e-04 4.7542885160e-01 
7.0114913913e-04 4.7479178070e-01 
7.0233664380e-04 4.7415531815e-01 
7.0352615969e-04 4.7351946366e-01 
7.0471769021e-04 4.7288421694e-01 
7.0591123878e-04 4.7224957769e-01 
7.0710680880e-04 4.7161554562e-01 
7.0830440371e-04 4.7098212045e-01 
7.0950402693e-04 4.7034930187e-01 
7.1070568190e-04 4.6971708960e-01 
7.1190937205e-04 4.6908548335e-01 
7.1311510085e-04 4.6845448283e-01 
7.1432287173e-04 4.6782408774e-01 
7.1553268815e-04 4.6719429778e-01 
7.1674455359e-04 4.6656511268e-01 
7.1795847151e-04 4.6593653213e-01 
7.1917444539e-04 4.6530855584e-01 
7.2039247871e-04 4.6468118352e-01 
7.2161257496e-04 4.6405441488e-01 
7.2283473763e-04 4.6342824962e-01 
7.2405897022e-04 4.6280268745e-01 
7.2528527624e-04 4.6217772807e-01 
7.2651365919e-04 4.6155337118e-01 
7.2774412261e-04 4.6092961650e-01 
7.2897667000e-04 4.6030646372e-01 
7.3021130491e-04 4.5968391254e-01 
7.3144803086e-04 4.5906196268e-01 
7.3268685140e-04 4.5844061383e-01 
7.3392777007e-04 4.5781986569e-01 
7.3517079043e-04 4.5719971797e-01 
7.3641591603e-04 4.5658017037e-01 
7.3766315045e-04 4.5596122257e-01 
7.3891249726e-04 4.5534287429e-01 
7.4016396003e-04 4.5472512523e-01 
7.4141754234e-04 4.5410797507e-01 
7.4267324779e-04 4.5349142352e-01 
7.4393107997e-04 4.5287547027e-01 
7.4519104248e-04 4.5226011502e-01 
7.4645313894e-04 4.5164535746e-01 
7.4771737295e-04 4.5103119729e-01 
7.4898374814e-04 4.5041763419e-01 
7.5025226813e-04 4.4980466787e-01 
7.5152293656e-04 4.4919229802e-01 
7.5279575706e-04 4.4858052431e-01 
7.5407073327e-04 4.4796934646e-01 
7.5534786886e-04 4.4735876413e-01 
7.5662716748e-04 4.4674877703e-01 
7.5790863278e-04 4.4613938484e-01 
7.5919226845e-04 4.4553058725e-01 
7.6047807815e-04 4.4492238394e-01 
7.6176606557e-04 4.4431477459e-01 
7.6305623439e-04 4.4370775891e-01 
7.6434858832e-04 4.4310133656e-01 
7.6564313104e-04 4.4249550723e-01 
7.6693986628e-04 4.4189027060e-01 
7.6823879774e-04 4.4128562636e-01 
7.6953992914e-04 4.4068157419e-01 
7.7084326420e-04 4.4007811376e-01 
7.7214880667e-04 4.3947524477e-01 
7.7345656028e-04 4.3887296688e-01 
7.7476652877e-04 4.3827127977e-01 
7.7607871589e-04 4.3767018314e-01 
7.7739312540e-04 4.3706967664e-01 
7.7870976108e-04 4.3646975997e-01 
7.8002862667e-04 4.3587043280e-01 
7.8134972597e-04 4.3527169480e-01 
7.8267306276e-04 4.3467354565e-01 
7.8399864082e-04 4.3407598504e-01 
7.8532646396e-04 4.3347901263e-01 
7.8665653597e-04 4.3288262810e-01 
7.8798886066e-04 4.3228683113e-01 
7.8932344185e-04 4.3169162140e-01 
7.9066028336e-04 4.3109699857e-01 
7.9199938902e-04 4.3050296233e-01 
7.9334076266e-04 4.2990951234e-01 
7.9468440813e-04 4.2931664830e-01 
7.9603032926e-04 4.2872436987e-01 
7.9737852993e-04 4.2813267673e-01 
7.9872901397e-04 4.2754156855e-01 
8.0008178528e-04 4.2695104501e-01 
8.0143684771e-04 4.2636110579e-01 
8.0279420515e-04 4.2577175057e-01 
8.0415386148e-04 4.2518297902e-01 
8.0551582061e-04 4.2459479081e-01 
8.0688008642e-04 4.2400718564e-01 
8.0824666283e-04 4.2342016317e-01 
8.0961555374e-04 4.2283372308e-01 
8.1098676309e-04 4.2224786506e-01 
8.1236029479e-04 4.2166258878e-01 
8.1373615278e-04 4.2107789392e-01 
8.1511434099e-04 4.2049378016e-01 
8.1649486339e-04 4.1991024719e-01 
8.1787772391e-04 4.1932729468e-01 
8.1926292652e-04 4.1874492232e-01 
8.2065047518e-04 4.1816312978e-01 
8.2204037388e-04 4.1758191676e-01 
8.2343262658e-04 4.1700128293e-01 
8.2482723728e-04 4.1642122798e-01 
8.2622420996e-04 4.1584175160e-01 
8.2762354864e-04 4.1526285346e-01 
8.2902525731e-04 4.1468453325e-01 
8.3042934000e-04 4.1410679067e-01 
8.3183580071e-04 4.1352962539e-01 
8.3324464349e-04 4.1295303711e-01 
8.3465587236e-04 4.1237702551e-01 
8.3606949136e-04 4.1180159028e-01 
8.3748550454e-04 4.1122673111e-01 
8.3890391597e-04 4.1065244769e-01 
8.4032472969e-04 4.1007873970e-01 
8.4174794978e-04 4.0950560685e-01 
8.4317358032e-04 4.0893304881e-01 
8.4460162538e-04 4.0836106529e-01 
8.4603208905e-04 4.0778965597e-01 
8.4746497544e-04 4.0721882054e-01 
8.4890028864e-04 4.0664855871e-01 
8.5033803277e-04 4.0607887015e-01 
8.5177821194e-04 4.0550975458e-01 
8.5322083028e-04 4.0494121167e-01 
8.5466589192e-04 4.0437324114e-01 
8.5611340099e-04 4.0380584266e-01 
8.5756336164e-04 4.0323901594e-01 
8.5901577802e-04 4.0267276067e-01 
8.6047065430e-04 4.0210707656e-01 
8.6192799463e-04 4.0154196329e-01 
8.6338780320e-04 4.0097742057e-01 
8.6485008418e-04 4.0041344809e-01 
8.6631484176e-04 3.9985004555e-01 
8.6778208013e-04 3.9928721265e-01 
8.6925180349e-04 3.9872494908e-01 
8.7072401606e-04 3.9816325456e-01 
8.7219872206e-04 3.9760212877e-01 
8.7367592569e-04 3.9704157142e-01 
8.7515563120e-04 3.9648158221e-01 
8.7663784281e-04 3.9592216083e-01 
8.7812256479e-04 3.9536330700e-01 
8.7960980137e-04 3.9480502040e-01 
8.8109955681e-04 3.9424730074e-01 
8.8259183539e-04 3.9369014772e-01 
8.8408664137e-04 3.9313356104e-01 
8.8558397904e-04 3.9257754041e-01 
8.8708385268e-04 3.9202208552e-01 
8.8858626659e-04 3.9146719608e-01 
8.9009122506e-04 3.9091287179e-01 
8.9159873242e-04 3.9035911235e-01 
8.9310879298e-04 3.8980591746e-01 
8.9462141106e-04 3.8925328682e-01 
8.9613659099e-04 3.8870122014e-01 
8.9765433711e-04 3.8814971711e-01 
8.9917465377e-04 3.8759877744e-01 
9.0069754533e-04 3.8704840083e-01 
9.0222301613e-04 3.8649858697e-01 
9.0375107056e-04 3.8594933557e-01 
9.0528171298e-04 3.8540064634e-01 
9.0681494779e-04 3.8485251896e-01 
9.0835077936e-04 3.8430495314e-01 
9.0988921210e-04 3.8375794858e-01 
9.1143025042e-04 3.8321150498e-01 
9.1297389872e-04 3.8266562203e-01 
9.1452016144e-04 3.8212029943e-01 
9.1606904298e-04 3.8157553689e-01 
9.1762054780e-04 3.8103133409e-01 
9.1917468033e-04 3.8048769074e-01 
9.2073144503e-04 3.7994460653e-01 
9.2229084635e-04 3.7940208115e-01 
9.2385288875e-04 3.7886011431e-01 
9.2541757672e-04 3.7831870569e-01 
9.2698491473e-04 3.7777785500e-01 
9.2855490726e-04 3.7723756192e-01 
9.3012755883e-04 3.7669782615e-01 
9.3170287392e-04 3.7615864737e-01 
9.3328085705e-04 3.7562002529e-01 
9.3486151274e-04 3.7508195959e-01 
9.3644484552e-04 3.7454444996e-01 
9.3803085991e-04 3.7400749609e-01 
9.3961956047e-04 3.7347109768e-01 
9.4121095174e-04 3.7293525440e-01 
9.4280503827e-04 3.7239996596e-01 
9.4440182464e-04 3.7186523202e-01 
9.4600131541e-04 3.7133105229e-01 
9.4760351517e-04 3.7079742644e-01 
9.4920842850e-04 3.7026435417e-01 
9.5081606000e-04 3.6973183514e-01 
9.5242641427e-04 3.6919986906e-01 
9.5403949593e-04 3.6866845560e-01 
