# n = 1, l = 1
1.6377086918e-02 3.0952393083e-02 
1.6404824051e-02 3.0845481918e-02 
1.6432608162e-02 3.0738883531e-02 
1.6460439329e-02 3.0632597218e-02 
1.6488317632e-02 3.0526622273e-02 
1.6516243152e-02 3.0420957989e-02 
1.6544215968e-02 3.0315603658e-02 
1.6572236161e-02 3.0210558572e-02 
1.6600303810e-02 3.0105822021e-02 
1.6628418995e-02 3.0001393293e-02 
1.6656581799e-02 2.9897271677e-02 
1.6684792300e-02 2.9793456460e-02 
1.6713050580e-02 2.9689946929e-02 
1.6741356720e-02 2.9586742371e-02 
1.6769710801e-02 2.9483842072e-02 
1.6798112903e-02 2.9381245317e-02 
1.6826563110e-02 2.9278951391e-02 
1.6855061500e-02 2.9176959581e-02 
1.6883608158e-02 2.9075269170e-02 
1.6912203163e-02 2.8973879444e-02 
1.6940846599e-02 2.8872789690e-02 
1.6969538547e-02 2.8771999191e-02 
1.6998279089e-02 2.8671507235e-02 
1.7027068307e-02 2.8571313107e-02 
1.7055906285e-02 2.8471416095e-02 
1.7084793104e-02 2.8371815487e-02 
1.7113728848e-02 2.8272510570e-02 
1.7142713598e-02 2.8173500636e-02 
1.7171747439e-02 2.8074784975e-02 
1.7200830453e-02 2.7976362878e-02 
1.7229962724e-02 2.7878233639e-02 
1.7259144334e-02 2.7780396552e-02 
1.7288375369e-02 2.7682850913e-02 
1.7317655910e-02 2.7585596020e-02 
1.7346986043e-02 2.7488631171e-02 
1.7376365851e-02 2.7391955668e-02 
1.7405795418e-02 2.7295568813e-02 
1.7435274828e-02 2.7199469913e-02 
1.7464804167e-02 2.7103658273e-02 
1.7494383518e-02 2.7008133202e-02 
1.7524012966e-02 2.6912894012e-02 
1.7553692597e-02 2.6817940013e-02 
1.7583422494e-02 2.6723270522e-02 
1.7613202744e-02 2.6628884852e-02 
1.7643033431e-02 2.6534782323e-02 
1.7672914640e-02 2.6440962254e-02 
1.7702846459e-02 2.6347423964e-02 
1.7732828971e-02 2.6254166776e-02 
1.7762862264e-02 2.6161190014e-02 
1.7792946423e-02 2.6068493002e-02 
1.7823081533e-02 2.5976075066e-02 
1.7853267683e-02 2.5883935534e-02 
1.7883504957e-02 2.5792073732e-02 
1.7913793442e-02 2.5700488991e-02 
1.7944133226e-02 2.5609180640e-02 
1.7974524395e-02 2.5518148012e-02 
1.8004967037e-02 2.5427390441e-02 
1.8035461237e-02 2.5336907260e-02 
1.8066007084e-02 2.5246697806e-02 
1.8096604666e-02 2.5156761419e-02 
1.8127254069e-02 2.5067097440e-02 
1.8157955381e-02 2.4977705211e-02 
1.8188708691e-02 2.4888584078e-02 
1.8219514087e-02 2.4799733388e-02 
1.8250371656e-02 2.4711152491e-02 
1.8281281487e-02 2.4622840737e-02 
1.8312243669e-02 2.4534797482e-02 
1.8343258290e-02 2.4447022081e-02 
1.8374325439e-02 2.4359513891e-02 
1.8405445206e-02 2.4272272271e-02 
1.8436617678e-02 2.4185296582e-02 
1.8467842946e-02 2.4098586187e-02 
1.8499121098e-02 2.4012140449e-02 
1.8530452225e-02 2.3925958734e-02 
1.8561836416e-02 2.3840040408e-02 
1.8593273762e-02 2.3754384838e-02 
1.8624764351e-02 2.3668991395e-02 
1.8656308274e-02 2.3583859448e-02 
1.8687905622e-02 2.3498988367e-02 
1.8719556485e-02 2.3414377524e-02 
1.8751260953e-02 2.3330026291e-02 
1.8783019118e-02 2.3245934040e-02 
1.8814831070e-02 2.3162100144e-02 
1.8846696901e-02 2.3078523975e-02 
1.8878616701e-02 2.2995204906e-02 
1.8910590563e-02 2.2912142313e-02 
1.8942618577e-02 2.2829335568e-02 
1.8974700836e-02 2.2746784047e-02 
1.9006837431e-02 2.2664487123e-02 
1.9039028454e-02 2.2582444174e-02 
1.9071273998e-02 2.2500654574e-02 
1.9103574154e-02 2.2419117702e-02 
1.9135929016e-02 2.2337832933e-02 
1.9168338676e-02 2.2256799647e-02 
1.9200803226e-02 2.2176017223e-02 
1.9233322761e-02 2.2095485041e-02 
1.9265897372e-02 2.2015202482e-02 
1.9298527153e-02 2.1935168929e-02 
1.9331212198e-02 2.1855383764e-02 
1.9363952601e-02 2.1775846373e-02 
1.9396748454e-02 2.1696556139e-02 
1.9429599852e-02 2.1617512449e-02 
1.9462506888e-02 2.1538714690e-02 
1.9495469658e-02 2.1460162249e-02 
1.9528488256e-02 2.1381854517e-02 
1.9561562776e-02 2.1303790882e-02 
1.9594693312e-02 2.1225970737e-02 
1.9627879961e-02 2.1148393474e-02 
1.9661122815e-02 2.1071058485e-02 
1.9694421972e-02 2.0993965167e-02 
1.9727777527e-02 2.0917112914e-02 
1.9761189573e-02 2.0840501123e-02 
1.9794658209e-02 2.0764129193e-02 
1.9828183529e-02 2.0687996523e-02 
1.9861765629e-02 2.0612102513e-02 
1.9895404605e-02 2.0536446565e-02 
1.9929100555e-02 2.0461028081e-02 
1.9962853573e-02 2.0385846464e-02 
1.9996663758e-02 2.0310901119e-02 
2.0030531205e-02 2.0236191451e-02 
2.0064456013e-02 2.0161716868e-02 
2.0098438277e-02 2.0087476775e-02 
2.0132478095e-02 2.0013470581e-02 
2.0166575565e-02 1.9939697694e-02 
2.0200730785e-02 1.9866157523e-02 
2.0234943851e-02 1.9792849477e-02 
2.0269214863e-02 1.9719772965e-02 
2.0303543918e-02 1.9646927399e-02 
2.0337931114e-02 1.9574312188e-02 
2.0372376551e-02 1.9501926743e-02 
2.0406880326e-02 1.9429770477e-02 
2.0441442539e-02 1.9357842801e-02 
2.0476063288e-02 1.9286143129e-02 
2.0510742673e-02 1.9214670874e-02 
2.0545480793e-02 1.9143425450e-02 
2.0580277747e-02 1.9072406270e-02 
2.0615133635e-02 1.9001612751e-02 
2.0650048557e-02 1.8931044305e-02 
2.0685022613e-02 1.8860700349e-02 
2.0720055902e-02 1.8790580297e-02 
2.0755148526e-02 1.8720683565e-02 
2.0790300585e-02 1.8651009568e-02 
2.0825512180e-02 1.8581557721e-02 
2.0860783410e-02 1.8512327442e-02 
2.0896114378e-02 1.8443318145e-02 
2.0931505184e-02 1.8374529249e-02 
2.0966955931e-02 1.8305960172e-02 
2.1002466718e-02 1.8237610332e-02 
2.1038037649e-02 1.8169479148e-02 
2.1073668824e-02 1.8101566043e-02 
2.1109360347e-02 1.8033870437e-02 
2.1145112318e-02 1.7966391754e-02 
2.1180924841e-02 1.7899129420e-02 
2.1216798018e-02 1.7832082861e-02 
2.1252731952e-02 1.7765251505e-02 
2.1288726745e-02 1.7698634781e-02 
2.1324782501e-02 1.7632232122e-02 
2.1360899324e-02 1.7566042960e-02 
2.1397077315e-02 1.7500066731e-02 
2.1433316580e-02 1.7434302872e-02 
2.1469617222e-02 1.7368750822e-02 
2.1505979344e-02 1.7303410023e-02 
2.1542403051e-02 1.7238279919e-02 
2.1578888447e-02 1.7173359954e-02 
2.1615435637e-02 1.7108649578e-02 
2.1652044726e-02 1.7044148240e-02 
2.1688715817e-02 1.6979855393e-02 
2.1725449017e-02 1.6915770491e-02 
2.1762244430e-02 1.6851892992e-02 
2.1799102162e-02 1.6788222355e-02 
2.1836022318e-02 1.6724758041e-02 
2.1873005004e-02 1.6661499514e-02 
2.1910050326e-02 1.6598446240e-02 
2.1947158390e-02 1.6535597689e-02 
2.1984329302e-02 1.6472953331e-02 
2.2021563169e-02 1.6410512638e-02 
2.2058860097e-02 1.6348275085e-02 
2.2096220194e-02 1.6286240148e-02 
2.2133643565e-02 1.6224407306e-02 
2.2171130319e-02 1.6162776038e-02 
2.2208680562e-02 1.6101345825e-02 
2.2246294403e-02 1.6040116149e-02 
2.2283971948e-02 1.5979086494e-02 
2.2321713306e-02 1.5918256342e-02 
2.2359518585e-02 1.5857625179e-02 
2.2397387893e-02 1.5797192490e-02 
2.2435321339e-02 1.5736957761e-02 
2.2473319031e-02 1.5676920478e-02 
2.2511381077e-02 1.5617080126e-02 
2.2549507588e-02 1.5557436193e-02 
2.2587698672e-02 1.5497988164e-02 
2.2625954438e-02 1.5438735526e-02 
2.2664274997e-02 1.5379677767e-02 
2.2702660457e-02 1.5320814374e-02 
2.2741110929e-02 1.5262144834e-02 
2.2779626523e-02 1.5203668637e-02 
2.2818207349e-02 1.5145385270e-02 
2.2856853518e-02 1.5087294225e-02 
2.2895565139e-02 1.5029394991e-02 
2.2934342325e-02 1.4971687061e-02 
2.2973185186e-02 1.4914169925e-02 
2.3012093834e-02 1.4856843076e-02 
2.3051068379e-02 1.4799706007e-02 
2.3090108934e-02 1.4742758213e-02 
2.3129215610e-02 1.4685999187e-02 
2.3168388519e-02 1.4629428423e-02 
2.3207627774e-02 1.4573045416e-02 
2.3246933486e-02 1.4516849661e-02 
2.3286305769e-02 1.4460840653e-02 
2.3325744735e-02 1.4405017888e-02 
2.3365250496e-02 1.4349380862e-02 
2.3404823167e-02 1.4293929070e-02 
2.3444462860e-02 1.4238662008e-02 
2.3484169690e-02 1.4183579174e-02 
2.3523943769e-02 1.4128680063e-02 
2.3563785211e-02 1.4073964171e-02 
2.3603694131e-02 1.4019430994e-02 
2.3643670643e-02 1.3965080029e-02 
2.3683714862e-02 1.3910910771e-02 
2.3723826901e-02 1.3856922716e-02 
2.3764006877e-02 1.3803115361e-02 
2.3804254904e-02 1.3749488201e-02 
2.3844571096e-02 1.3696040732e-02 
2.3884955571e-02 1.3642772451e-02 
2.3925408443e-02 1.3589682856e-02 
2.3965929828e-02 1.3536771444e-02 
2.4006519842e-02 1.3484037713e-02 
2.4047178602e-02 1.3431481162e-02 
2.4087906224e-02 1.3379101292e-02 
2.4128702824e-02 1.3326897603e-02 
2.4169568520e-02 1.3274869599e-02 
2.4210503428e-02 1.3223016782e-02 
2.4251507665e-02 1.3171338657e-02 
2.4292581350e-02 1.3119834732e-02 
2.4333724599e-02 1.3068504514e-02 
2.4374937531e-02 1.3017347511e-02 
2.4416220263e-02 1.2966363237e-02 
2.4457572914e-02 1.2915551201e-02 
2.4498995602e-02 1.2864910920e-02 
2.4540488446e-02 1.2814441908e-02 
2.4582051564e-02 1.2764143682e-02 
2.4623685076e-02 1.2714015763e-02 
2.4665389101e-02 1.2664057671e-02 
2.4707163758e-02 1.2614268929e-02 
2.4749009167e-02 1.2564649062e-02 
2.4790925447e-02 1.2515197597e-02 
2.4832912720e-02 1.2465914061e-02 
2.4874971104e-02 1.2416797986e-02 
2.4917100720e-02 1.2367848904e-02 
2.4959301690e-02 1.2319066348e-02 
2.5001574133e-02 1.2270449856e-02 
2.5043918172e-02 1.2221998964e-02 
2.5086333926e-02 1.2173713213e-02 
2.5128821518e-02 1.2125592143e-02 
2.5171381070e-02 1.2077635298e-02 
2.5214012703e-02 1.2029842222e-02 
2.5256716539e-02 1.1982212462e-02 
2.5299492700e-02 1.1934745566e-02 
2.5342341310e-02 1.1887441081e-02 
2.5385262490e-02 1.1840298559e-02 
2.5428256364e-02 1.1793317551e-02 
2.5471323055e-02 1.1746497609e-02 
2.5514462686e-02 1.1699838286e-02 
2.5557675381e-02 1.1653339137e-02 
2.5600961263e-02 1.1606999716e-02 
2.5644320456e-02 1.1560819580e-02 
2.5687753085e-02 1.1514798286e-02 
2.5731259274e-02 1.1468935393e-02 
2.5774839147e-02 1.1423230458e-02 
2.5818492829e-02 1.1377683043e-02 
2.5862220446e-02 1.1332292707e-02 
2.5906022122e-02 1.1287059013e-02 
2.5949897983e-02 1.1241981521e-02 
2.5993848155e-02 1.1197059793e-02 
2.6037872763e-02 1.1152293392e-02 
2.6081971934e-02 1.1107681881e-02 
2.6126145793e-02 1.1063224823e-02 
2.6170394468e-02 1.1018921781e-02 
2.6214718085e-02 1.0974772317e-02 
2.6259116770e-02 1.0930775996e-02 
2.6303590652e-02 1.0886932382e-02 
2.6348139857e-02 1.0843241038e-02 
2.6392764513e-02 1.0799701530e-02 
2.6437464748e-02 1.0756313422e-02 
2.6482240689e-02 1.0713076281e-02 
2.6527092466e-02 1.0669989673e-02 
2.6572020206e-02 1.0627053164e-02 
2.6617024038e-02 1.0584266323e-02 
2.6662104091e-02 1.0541628719e-02 
2.6707260494e-02 1.0499139921e-02 
2.6752493376e-02 1.0456799499e-02 
2.6797802868e-02 1.0414607026e-02 
2.6843189098e-02 1.0372562072e-02 
2.6888652196e-02 1.0330664211e-02 
2.6934192294e-02 1.0288913018e-02 
2.6979809520e-02 1.0247308067e-02 
2.7025504007e-02 1.0205848934e-02 
2.7071275884e-02 1.0164535197e-02 
2.7117125283e-02 1.0123366433e-02 
2.7163052335e-02 1.0082342223e-02 
2.7209057171e-02 1.0041462146e-02 
2.7255139924e-02 1.0000725785e-02 
2.7301300725e-02 9.9601327217e-03 
2.7347539707e-02 9.9196825400e-03 
2.7393857001e-02 9.8793748247e-03 
2.7440252741e-02 9.8392091617e-03 
2.7486727059e-02 9.7991851380e-03 
2.7533280089e-02 9.7593023420e-03 
2.7579911964e-02 9.7195603630e-03 
2.7626622817e-02 9.6799587918e-03 
2.7673412782e-02 9.6404972199e-03 
2.7720281993e-02 9.6011752402e-03 
2.7767230584e-02 9.5619924462e-03 
2.7814258690e-02 9.5229484322e-03 
2.7861366445e-02 9.4840427936e-03 
2.7908553985e-02 9.4452751262e-03 
2.7955821444e-02 9.4066450264e-03 
2.8003168958e-02 9.3681520914e-03 
2.8050596662e-02 9.3297959185e-03 
2.8098104692e-02 9.2915761055e-03 
2.8145693185e-02 9.2534922506e-03 
2.8193362276e-02 9.2155439519e-03 
2.8241112102e-02 9.1777308080e-03 
2.8288942799e-02 9.1400524171e-03 
2.8336854506e-02 9.1025083780e-03 
2.8384847358e-02 9.0650982892e-03 
2.8432921494e-02 9.0278217495e-03 
2.8481077050e-02 8.9906783582e-03 
2.8529314166e-02 8.9536677145e-03 
2.8577632979e-02 8.9167894187e-03 
2.8626033626e-02 8.8800430715e-03 
2.8674516248e-02 8.8434282744e-03 
2.8723080983e-02 8.8069446302e-03 
2.8771727970e-02 8.7705917423e-03 
2.8820457348e-02 8.7343692157e-03 
2.8869269256e-02 8.6982766562e-03 
2.8918163836e-02 8.6623136710e-03 
2.8967141225e-02 8.6264798684e-03 
2.9016201566e-02 8.5907748581e-03 
2.9065344998e-02 8.5551982509e-03 
2.9114571661e-02 8.5197496587e-03 
2.9163881698e-02 8.4844286946e-03 
2.9213275249e-02 8.4492349727e-03 
2.9262752456e-02 8.4141681083e-03 
2.9312313460e-02 8.3792277176e-03 
2.9361958403e-02 8.3444134183e-03 
2.9411687427e-02 8.3097248289e-03 
2.9461500676e-02 8.2751615692e-03 
2.9511398290e-02 8.2407232599e-03 
2.9561380415e-02 8.2064095227e-03 
2.9611447191e-02 8.1722199801e-03 
2.9661598764e-02 8.1381542553e-03 
2.9711835276e-02 8.1042119724e-03 
2.9762156871e-02 8.0703927558e-03 
2.9812563693e-02 8.0366962308e-03 
2.9863055888e-02 8.0031220233e-03 
2.9913633599e-02 7.9696697597e-03 
2.9964296971e-02 7.9363390672e-03 
3.0015046149e-02 7.9031295737e-03 
3.0065881279e-02 7.8700409074e-03 
3.0116802506e-02 7.8370726976e-03 
3.0167809975e-02 7.8042245740e-03 
3.0218903834e-02 7.7714961673e-03 
3.0270084229e-02 7.7388871089e-03 
3.0321351305e-02 7.7063970307e-03 
3.0372705210e-02 7.6740255660e-03 
3.0424146091e-02 7.6417723484e-03 
3.0475674095e-02 7.6096370128e-03 
3.0527289369e-02 7.5776191949e-03 
3.0578992063e-02 7.5457185310e-03 
3.0630782322e-02 7.5139346586e-03 
3.0682660296e-02 7.4822672155e-03 
3.0734626134e-02 7.4507158404e-03 
3.0786679984e-02 7.4192801726e-03 
3.0838821995e-02 7.3879598523e-03 
3.0891052317e-02 7.3567545201e-03 
3.0943371099e-02 7.3256638174e-03 
3.0995778491e-02 7.2946873862e-03 
3.1048274643e-02 7.2638248692e-03 
3.1100859705e-02 7.2330759097e-03 
3.1153533829e-02 7.2024401517e-03 
3.1206297164e-02 7.1719172396e-03 
3.1259149861e-02 7.1415068187e-03 
3.1312092074e-02 7.1112085349e-03 
3.1365123952e-02 7.0810220346e-03 
3.1418245647e-02 7.0509469650e-03 
3.1471457313e-02 7.0209829736e-03 
3.1524759100e-02 6.9911297088e-03 
3.1578151163e-02 6.9613868193e-03 
3.1631633653e-02 6.9317539545e-03 
3.1685206724e-02 6.9022307645e-03 
3.1738870530e-02 6.8728168997e-03 
3.1792625223e-02 6.8435120115e-03 
3.1846470959e-02 6.8143157514e-03 
3.1900407890e-02 6.7852277714e-03 
3.1954436172e-02 6.7562477239e-03 
3.2008555959e-02 6.7273752618e-03 
3.2062767407e-02 6.6986100382e-03 
3.2117070669e-02 6.6699517065e-03 
3.2171465903e-02 6.6413999205e-03 
3.2225953264e-02 6.6129543345e-03 
3.2280532908e-02 6.5846146034e-03 
3.2335204990e-02 6.5563803826e-03 
3.2389969668e-02 6.5282513283e-03 
3.2444827099e-02 6.5002270970e-03 
3.2499777439e-02 6.4723073461e-03 
3.2554820846e-02 6.4444917333e-03 
3.2609957478e-02 6.4167799170e-03 
3.2665187492e-02 6.3891715557e-03 
3.2720511047e-02 6.3616663086e-03 
3.2775928300e-02 6.3342638350e-03 
3.2831439412e-02 6.3069637947e-03 
3.2887044540e-02 6.2797658477e-03 
3.2942743844e-02 6.2526696543e-03 
3.2998537483e-02 6.2256748749e-03 
3.3054425617e-02 6.1987811704e-03 
3.3110408407e-02 6.1719882019e-03 
3.3166486012e-02 6.1452956310e-03 
3.3222658594e-02 6.1187031195e-03 
3.3278926312e-02 6.0922103299e-03 
3.3335289328e-02 6.0658169253e-03 
3.3391747804e-02 6.0395225692e-03 
3.3448301901e-02 6.0133269256e-03 
3.3504951782e-02 5.9872296592e-03 
3.3561697607e-02 5.9612304354e-03 
3.3618539541e-02 5.9353289202e-03 
3.3675477745e-02 5.9095247800e-03 
3.3732512382e-02 5.8838176820e-03 
3.3789643617e-02 5.8582072938e-03 
3.3846871612e-02 5.8326932838e-03 
3.3904196532e-02 5.8072753207e-03 
3.3961618540e-02 5.7819530742e-03 
3.4019137802e-02 5.7567262142e-03 
3.4076754481e-02 5.7315944115e-03 
3.4134468743e-02 5.7065573376e-03 
3.4192280753e-02 5.6816146645e-03 
3.4250190677e-02 5.6567660652e-03 
3.4308198680e-02 5.6320112131e-03 
3.4366304928e-02 5.6073497824e-03 
3.4424509589e-02 5.5827814480e-03 
3.4482812828e-02 5.5583058854e-03 
3.4541214813e-02 5.5339227711e-03 
3.4599715710e-02 5.5096317823e-03 
3.4658315688e-02 5.4854325975e-03 
3.4717014914e-02 5.4613248958e-03 
3.4775813556e-02 5.4373083575e-03 
3.4834711783e-02 5.4133826641e-03 
3.4893709763e-02 5.3895474976e-03 
3.4952807666e-02 5.3658025415e-03 
3.5012005659e-02 5.3421474798e-03 
3.5071303914e-02 5.3185819977e-03 
3.5130702600e-02 5.2951057814e-03 
3.5190201886e-02 5.2717185177e-03 
3.5249801944e-02 5.2484198947e-03 
3.5309502943e-02 5.2252096010e-03 
3.5369305056e-02 5.2020873264e-03 
3.5429208452e-02 5.1790527612e-03 
3.5489213305e-02 5.1561055965e-03 
3.5549319784e-02 5.1332455244e-03 
3.5609528064e-02 5.1104722374e-03 
3.5669838315e-02 5.0877854287e-03 
3.5730250711e-02 5.0651847926e-03 
3.5790765425e-02 5.0426700239e-03 
3.5851382630e-02 5.0202408183e-03 
3.5912102500e-02 4.9978968726e-03 
3.5972925208e-02 4.9756378846e-03 
3.6033850929e-02 4.9534635532e-03 
3.6094879837e-02 4.9313735788e-03 
3.6156012107e-02 4.9093676630e-03 
3.6217247914e-02 4.8874455090e-03 
3.6278587433e-02 4.8656068212e-03 
3.6340030840e-02 4.8438513055e-03 
3.6401578311e-02 4.8221786693e-03 
3.6463230022e-02 4.8005886214e-03 
3.6524986150e-02 4.7790808720e-03 
3.6586846872e-02 4.7576551326e-03 
3.6648812364e-02 4.7363111160e-03 
3.6710882805e-02 4.7150485361e-03 
3.6773058371e-02 4.6938671082e-03 
3.6835339241e-02 4.6727665487e-03 
3.6897725594e-02 4.6517465752e-03 
3.6960217607e-02 4.6308069066e-03 
3.7022815461e-02 4.6099472631e-03 
3.7085519333e-02 4.5891673661e-03 
3.7148329405e-02 4.5684669384e-03 
3.7211245855e-02 4.5478457040e-03 
3.7274268863e-02 4.5273033882e-03 
3.7337398611e-02 4.5068397176e-03 
3.7400635279e-02 4.4864544199e-03 
3.7463979048e-02 4.4661472244e-03 
3.7527430099e-02 4.4459178618e-03 
3.7590988615e-02 4.4257660644e-03 
3.7654654777e-02 4.4056915662e-03 
3.7718428767e-02 4.3856941034e-03 
3.7782310769e-02 4.3657734138e-03 
3.7846300964e-02 4.3459292378e-03 
3.7910399537e-02 4.3261613181e-03 
3.7974606671e-02 4.3064693999e-03 
3.8038922549e-02 4.2868532315e-03 
3.8103347357e-02 4.2673125640e-03 
3.8167881277e-02 4.2478471519e-03 
3.8232524496e-02 4.2284567530e-03 
3.8297277198e-02 4.2091411291e-03 
3.8362139569e-02 4.1899000457e-03 
3.8427111795e-02 4.1707332723e-03 
3.8492194061e-02 4.1516405827e-03 
3.8557386554e-02 4.1326217553e-03 
3.8622689460e-02 4.1136765726e-03 
3.8688102967e-02 4.0948048220e-03 
3.8753627262e-02 4.0760062957e-03 
3.8819262533e-02 4.0572807907e-03 
3.8885008966e-02 4.0386281094e-03 
3.8950866752e-02 4.0200480593e-03 
3.9016836078e-02 4.0015404534e-03 
3.9082917134e-02 3.9831051103e-03 
3.9149110108e-02 3.9647418544e-03 
3.9215415190e-02 3.9464505159e-03 
3.9281832569e-02 3.9282309310e-03 
3.9348362437e-02 3.9100829421e-03 
3.9415004984e-02 3.8920063981e-03 
3.9481760400e-02 3.8740011541e-03 
3.9548628877e-02 3.8560670722e-03 
3.9615610606e-02 3.8382040207e-03 
3.9682705778e-02 3.8204118752e-03 
3.9749914587e-02 3.8026905183e-03 
3.9817237225e-02 3.7850398395e-03 
3.9884673883e-02 3.7674597362e-03 
3.9952224756e-02 3.7499501129e-03 
4.0019890037e-02 3.7325108823e-03 
4.0087669920e-02 3.7151419645e-03 
4.0155564598e-02 3.6978432880e-03 
4.0223574267e-02 3.6806147892e-03 
4.0291699120e-02 3.6634564131e-03 
4.0359939354e-02 3.6463681132e-03 
4.0428295162e-02 3.6293498518e-03 
4.0496766742e-02 3.6124016004e-03 
4.0565354290e-02 3.5955233399e-03 
4.0634058000e-02 3.5787150609e-03 
4.0702878072e-02 3.5619767641e-03 
4.0771814700e-02 3.5453084608e-03 
4.0840868084e-02 3.5287101726e-03 
4.0910038420e-02 3.5121819322e-03 
4.0979325907e-02 3.4957237834e-03 
4.1048730743e-02 3.4793357812e-03 
4.1118253126e-02 3.4630179923e-03 
4.1187893257e-02 3.4467704954e-03 
4.1257651334e-02 3.4305933809e-03 
4.1327527557e-02 3.4144867519e-03 
4.1397522126e-02 3.3984507238e-03 
4.1467635242e-02 3.3824854248e-03 
4.1537867106e-02 3.3665909960e-03 
4.1608217917e-02 3.3507675918e-03 
4.1678687879e-02 3.3350153800e-03 
4.1749277193e-02 3.3193345421e-03 
4.1819986061e-02 3.3037252733e-03 
4.1890814685e-02 3.2881877830e-03 
4.1961763268e-02 3.2727222947e-03 
4.2032832014e-02 3.2573290459e-03 
4.2104021125e-02 3.2420082888e-03 
4.2175330807e-02 3.2267602895e-03 
4.2246761262e-02 3.2115853286e-03 
4.2318312696e-02 3.1964837008e-03 
4.2389985314e-02 3.1814557149e-03 
4.2461779320e-02 3.1665016936e-03 
4.2533694920e-02 3.1516219734e-03 
4.2605732321e-02 3.1368169039e-03 
4.2677891728e-02 3.1220868484e-03 
4.2750173348e-02 3.1074321824e-03 
4.2822577388e-02 3.0928532944e-03 
4.2895104056e-02 3.0783505845e-03 
4.2967753559e-02 3.0639244646e-03 
4.3040526105e-02 3.0495753573e-03 
4.3113421903e-02 3.0353036960e-03 
4.3186441161e-02 3.0211099235e-03 
4.3259584088e-02 3.0069944914e-03 
4.3332850894e-02 2.9929578599e-03 
4.3406241789e-02 2.9790004962e-03 
4.3479756983e-02 2.9651228743e-03 
4.3553396686e-02 2.9513254737e-03 
4.3627161110e-02 2.9376087786e-03 
4.3701050465e-02 2.9239732769e-03 
4.3775064963e-02 2.9104194590e-03 
4.3849204816e-02 2.8969478166e-03 
4.3923470236e-02 2.8835588416e-03 
4.3997861436e-02 2.8702530242e-03 
4.4072378630e-02 2.8570308526e-03 
4.4147022030e-02 2.8438928104e-03 
4.4221791849e-02 2.8308393762e-03 
4.4296688304e-02 2.8178710212e-03 
4.4371711607e-02 2.8049882083e-03 
4.4446861973e-02 2.7921913902e-03 
4.4522139618e-02 2.7794810078e-03 
4.4597544758e-02 2.7668574884e-03 
4.4673077608e-02 2.7543212443e-03 
4.4748738385e-02 2.7418726707e-03 
4.4824527304e-02 2.7295121445e-03 
4.4900444584e-02 2.7172400218e-03 
4.4976490442e-02 2.7050566368e-03 
4.5052665095e-02 2.6929623002e-03 
4.5128968762e-02 2.6809572967e-03 
4.5205401661e-02 2.6690418844e-03 
4.5281964010e-02 2.6572162924e-03 
4.5358656030e-02 2.6454807197e-03 
4.5435477940e-02 2.6338353331e-03 
4.5512429960e-02 2.6222802663e-03 
4.5589512310e-02 2.6108156180e-03 
4.5666725210e-02 2.5994414502e-03 
4.5744068883e-02 2.5881577870e-03 
4.5821543549e-02 2.5769646134e-03 
4.5899149430e-02 2.5658618733e-03 
4.5976886749e-02 2.5548494690e-03 
4.6054755729e-02 2.5439272592e-03 
4.6132756591e-02 2.5330950586e-03 
4.6210889560e-02 2.5223526362e-03 
4.6289154859e-02 2.5116997146e-03 
4.6367552713e-02 2.5011359693e-03 
4.6446083346e-02 2.4906610281e-03 
4.6524746982e-02 2.4802744699e-03 
4.6603543847e-02 2.4699758252e-03 
4.6682474168e-02 2.4597645748e-03 
4.6761538168e-02 2.4496401500e-03 
4.6840736076e-02 2.4396019324e-03 
4.6920068118e-02 2.4296492537e-03 
4.6999534521e-02 2.4197813957e-03 
4.7079135513e-02 2.4099975909e-03 
4.7158871321e-02 2.4002970223e-03 
4.7238742174e-02 2.3906788244e-03 
4.7318748301e-02 2.3811420835e-03 
4.7398889931e-02 2.3716858386e-03 
4.7479167293e-02 2.3623090821e-03 
4.7559580617e-02 2.3530107611e-03 
4.7640130133e-02 2.3437897781e-03 
4.7720816073e-02 2.3346449923e-03 
4.7801638666e-02 2.3255752214e-03 
4.7882598146e-02 2.3165792421e-03 
4.7963694742e-02 2.3076557927e-03 
4.8044928689e-02 2.2988035738e-03 
4.8126300217e-02 2.2900212504e-03 
4.8207809561e-02 2.2813074538e-03 
4.8289456954e-02 2.2726607832e-03 
4.8371242629e-02 2.2640798079e-03 
4.8453166821e-02 2.2555630689e-03 
4.8535229764e-02 2.2471090813e-03 
4.8617431693e-02 2.2387163359e-03 
4.8699772844e-02 2.2303833020e-03 
4.8782253453e-02 2.2221084288e-03 
4.8864873755e-02 2.2138901484e-03 
4.8947633988e-02 2.2057268776e-03 
4.9030534388e-02 2.1976170206e-03 
4.9113575192e-02 2.1895589708e-03 
4.9196756639e-02 2.1815511135e-03 
4.9280078967e-02 2.1735918285e-03 
4.9363542414e-02 2.1656794917e-03 
4.9447147219e-02 2.1578124783e-03 
4.9530893622e-02 2.1499891644e-03 
4.9614781862e-02 2.1422079301e-03 
4.9698812180e-02 2.1344671609e-03 
4.9782984817e-02 2.1267652507e-03 
4.9867300013e-02 2.1191006034e-03 
4.9951758009e-02 2.1114716356e-03 
5.0036359049e-02 2.1038767782e-03 
5.0121103373e-02 2.0963144787e-03 
5.0205991225e-02 2.0887832033e-03 
5.0291022848e-02 2.0812814386e-03 
5.0376198485e-02 2.0738076934e-03 
5.0461518380e-02 2.0663605006e-03 
